t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
8.79999999999999e-15,1.22834390715537,0.056340117711539635,0.28677562833687037,1.3137354234179528,1.5727255928049455,2.4776628226035173,0.41687458387764303,0.6475419240921608,-38712547632051.47,680075241543.7865,-14040806955123.504,21484834311573.08,47816158354536.5,41779230320845.984,-32165256537604.562,-26841687103719.81,1000.0
8.89999999999999e-15,1.2244902904622554,0.05640833061305542,0.28537718998233075,1.3158742467604372,1.5774854049592295,2.481818784778149,0.4136782887730017,0.6448674636715401,-38361043492148.3,684395397923.6554,-13927436135281.594,21292081331890.074,47380965057874.39,41340750601619.33,-31761812371656.074,-26647900390221.477,1000.0
8.999999999999988e-15,1.220671542773391,0.05647696446433697,0.2839901182831316,1.3179939273724948,1.5822019769607605,2.4859312096140056,0.41052199078678964,0.6422122697450894,-38015029104661.875,688456165461.767,-13813724915599.053,21101964970459.594,46951397018541.85,40908559428443.82,-31365277167550.242,-26456346395095.855,1000.0
9.099999999999988e-15,1.2168871257081673,0.05654599646854873,0.28261442929863806,1.3200947257410296,1.5868758713344195,2.4900007219722955,0.4074050081115039,0.6395761213653967,-37674358160520.16,692272645462.9058,-13699818605375.72,20914434660832.88,46527392959287.36,40482567226020.414,-30975502977070.766,-26266987748636.926,1000.0
9.199999999999987e-15,1.21313650602468,0.05661540536754319,0.2812501455965759,1.3221768985157543,1.5915076399550128,2.4940279335743543,0.4043266704949469,0.6369588004711321,-37338880561433.78,695853592857.122,-13585868020328.264,20729440837901.664,46108893874535.375,40062693369032.5,-30592345342017.203,-26079787750547.42,1000.0
9.299999999999986e-15,1.2094191675996493,0.0566851717104724,0.27989726949117066,1.3242406969069365,1.5960978297851858,2.4980134479854543,0.40128632351732413,0.6343600930038062,-37008455282052.59,699207442683.1256,-13472004622373.084,20546935324087.875,45695837095619.375,39648854316198.28,-30215663613337.156,-25894710660825.84,1000.0
9.399999999999986e-15,1.2057346210455586,0.056755265453465875,0.27855577494089895,1.3262863672746579,1.6006469829652021,2.50195787329282,0.3982833265209684,0.6317797885064274,-36682980656447.7,702370996695.6423,-13358307330813.105,20366871501514.47,45288154643983.945,39240933324193.1,-29845320654516.67,-25711721824609.67,1000.0
9.499999999999985e-15,1.2020823945072352,0.056825653724424954,0.2772256190196035,1.3283141512684562,1.605155635704589,2.505861813272352,0.3953170524796051,0.6292176800237336,-36362371757664.516,705389855130.5032,-13244830294113.867,20189204054779.83,44885775844752.74,38838802559632.664,-29481182777747.953,-25530787484769.4,1000.0
9.599999999999984e-15,1.198461996060108,0.056896332257437184,0.27590678921743217,1.3303242864213694,1.6096243135621766,2.5097258314043907,0.3923868873988016,0.6266735636782839,-36046470613863.1,708240336413.6367,-13131712670649.836,20013887999455.324,44488637563051.766,38442411148149.42,-29123119684613.168,-25351874077944.035,1000.0
9.699999999999983e-15,1.1948729535153055,0.05696729088931682,0.2745992542277675,1.332317005766525,1.614053536319255,2.513550490148836,0.38949223018061896,0.6241472389523747,-35735144190155.0,710915483488.3315,-13019059940890.186,19840879661731.652,44096673514248.55,38051688743095.44,-28771004322122.36,-25174948949396.426,1000.0
9.799999999999983e-15,1.1913148167400849,0.05703851108771402,0.27330296137334215,1.3342925379113757,1.6184438182360232,2.51733635369824,0.38663249231466346,0.6216385086385565,-35428290496129.18,713430760288.2144,-12906936986824.861,19670136708896.77,43709813801001.47,37666539374354.65,-28424712786331.684,-24999980375255.375,1000.0
9.899999999999982e-15,1.1877871443997439,0.05710997457858919,0.2720178522786423,1.3362511081594262,1.6227956680244295,2.5210839796127376,0.3838070949389581,0.6191471780074731,-35125812059341.477,715801856053.0969,-12795401509906.008,19501617741896.31,43327988288743.25,37286866904009.02,-28084123950876.758,-24826937270577.438,1000.0
9.999999999999981e-15,1.184289510932231,0.05718166742196338,0.2707438608066278,1.338192934320899,1.6271095812651497,2.524793906127074,0.38101548116306383,0.6166730579629908,-34827610489837.89,718037100730.2628,-12684507890109.123,19335282693226.727,42951126382601.19,36912582510543.44,-27749120842600.4,-24655789464554.207,1000.0
1.009999999999998e-14,1.1808214866332316,0.057253576779521954,0.2694809246812663,1.3401182352047967,1.6313860548631558,2.5284666719534177,0.378257091219621,0.6142159586649887,-34533583585960.945,720140944871.5663,-12574316533102.795,19171091831678.04,42579159096797.04,36543602973135.62,-27419587716950.63,-24486507010467.895,1000.0
1.019999999999998e-14,1.1773826612438691,0.05732569059182206,0.26822897041628063,1.3420272220385077,1.6356255724271445,2.5321027998625816,0.3755313874310406,0.6117756959887535,-34243637521927.164,722119065962.8516,-12464873939656.33,19009006818766.477,42212016280014.85,36179843110802.68,-27095412891947.57,-24319060922015.797,1000.0
1.0299999999999979e-14,1.1739726291197483,0.05739799681001389,0.26698792222062984,1.3439201042490843,1.639828614231692,2.5357028088450067,0.3728378373495794,0.6093520871742457,-33957681305604.39,723977426806.6415,-12356223048219.68,18848989998576.285,41849628235469.25,35821218127170.42,-26776486754130.047,-24153422680068.477,1000.0
1.0399999999999978e-14,1.1705909972792756,0.057470483223267345,0.2657576978784533,1.3457970863973796,1.6439956515449696,2.539267207869775,0.37017592265618404,0.606944953150695,-33675630614635.383,725723930767.8967,-12248397224907.035,18691004753452.77,41491925016504.37,35467641358480.0,-26462702738953.37,-23989564480709.24,1000.0
1.0499999999999977e-14,1.167237378863184,0.0575431387378729,0.26453821341280664,1.3476583701163,1.648127149890353,2.5427964983443614,0.36754513355953855,0.604554117075583,-33397401959921.71,727364549221.6863,-12141428384033.223,18535015221586.445,41138837311482.06,35119028945102.47,-26153956644693.363,-23827459038744.363,1000.0
1.0599999999999977e-14,1.1639113951665427,0.057615953093599674,0.26332938186903315,1.3495041534377428,1.6522235678287966,2.546291173017964,0.36494497074129434,0.6021794048450261,-33122914209958.68,728904339388.5779,-12035344883426.162,18380986371186.6,40790296221581.72,34775298613278.28,-25850146811948.88,-23667079640101.473,1000.0
1.0699999999999976e-14,1.1606126773284406,0.05768891661005466,0.26213111317349325,1.351334630103507,1.6562853553525576,2.5497517144790605,0.3623749473198338,0.5998206456330524,-32852089528807.383,730348117996.3713,-11930170460160.492,18228884064749.715,40446233270279.46,34436369029586.89,-25551174306198.64,-23508400187445.914,1000.0
1.0799999999999975e-14,1.1573408614924479,0.05776201990651485,0.2609433158049552,1.353149991651313,1.6603129580010083,2.5531786000466297,0.35983458279630576,0.5974776703008249,-32584852112479.633,731700503864.5496,-11825926547514.83,18078674814603.973,40106580639401.59,34102159919243.28,-25256942186221.21,-23351395030897.734,1000.0
1.0899999999999974e-14,1.1540955963811192,0.057835254287015685,0.2597658948987735,1.354950424053824,1.6643068099443246,2.55657229368779,0.35732341277049295,0.5951503139766592,-32321129975050.86,732965925918.2389,-11722629196963.201,17930326136088.5,39771270948969.68,33772591944704.324,-24967356569231.066,-23196039214435.62,1000.0
1.0999999999999974e-14,1.1508765277372468,0.05790861089164886,0.25859875649777303,1.3567361145844132,1.6682673479672583,2.5599332624544293,0.3548409690728219,0.5928384107944084,-32060851234115.62,734148763685.6445,-11620295643309.373,17783805789403.47,39440237769048.055,33447586845737.953,-24682324341422.19,-23042307949027.92,1000.0
1.1099999999999973e-14,1.147683319510006,0.05798208192714818,0.2574418026749727,1.3585072423020366,1.6721949917737944,2.563261953357133,0.3523868072464572,0.5905418012084519,-31803948652991.566,735252890367.9512,-11518936273174.887,17639082791158.914,39113415106472.24,33127067689613.586,-24401756233796.62,-22890177317649.617,1000.0
1.1199999999999972e-14,1.1445156341866913,0.05805565951452828,0.25629493584200447,1.3602639869221314,1.6760901624258213,2.566558815001961,0.34996048093832327,0.5882603251685382,-31550355524654.14,736282241905.5013,-11418561918071.799,17496126453538.6,38790737818397.39,32810958423507.82,-24125563888100.7,-22739623606522.67,1000.0
1.1299999999999971e-14,1.1413731456975862,0.05812933643081513,0.25515805697834326,1.3620065228348508,1.6799532695259676,2.5698242826784474,0.3475615591055433,0.5859938267484458,-31300007963228.76,737240274875.0242,-11319179906599.115,17354907002238.602,38472141553704.414,32499184544084.42,-23853661768091.016,-22590623736983.566,1000.0
1.139999999999997e-14,1.1382555328679738,0.058203105734735215,0.25403106636316564,1.363735022165761,1.6837847178346297,2.5730587860392378,0.34518961722091307,0.5837421517735838,-31052843797651.312,738130328130.161,-11220795957314.834,17215395246332.434,38157562731822.42,32191672614555.156,-23585966130404.492,-22443155035469.54,1000.0
1.149999999999997e-14,1.1351624790377892,0.0582769607101059,0.25291386418005024,1.3654496548753534,1.6875849072835585,2.576262749209751,0.3428442369424447,0.5815051477609466,-30808802334070.375,738955587326.2478,-11123414677734.25,17077562554216.227,37846938650116.3,31888350399083.508,-23322394961014.895,-22297195217922.766,1000.0
1.1599999999999969e-14,1.1320936759956028,0.05835089509415152,0.25180634992372614,1.3671505869432852,1.6913542291043464,2.579436586276125,0.3405250113401165,0.5792826653226464,-30567825067704.383,739718958573.3383,-11027038334601.791,16941381032448.635,37540207446539.95,31589147005316.73,-23062868525473.96,-22152722515098.52,1000.0
1.1699999999999968e-14,1.1290488181475773,0.05842490271641415,0.25070842336780597,1.3688379830518405,1.6950930715169439,2.5825807079504295,0.33823153715092824,0.5770745560980604,-30329854611775.82,740423333487.5336,-10931668728629.047,16806823237567.059,37237308143559.05,31293992575329.285,-22807308477228.766,-22009715472309.29,1000.0
1.1799999999999968e-14,1.126027610428581,0.05849897780904059,0.2496199850879303,1.370512002706474,1.6988018108329184,2.585695511544499,0.3359634257764079,0.5748806758141484,-30094835692347.99,741071149906.7806,-10837305809337.344,16673862551958.314,36938180940209.91,31002819127325.996,-22555639052780.227,-21868153214935.44,1000.0
1.1899999999999967e-14,1.123029757631405,0.058573114680388005,0.2485409348143117,1.372172805591019,1.7024808240604514,2.588781394997966,0.333720288197574,0.5727008800268846,-29862714004400.523,741665089285.843,-10743948975461.7,16542472652270.016,36642766590436.87,30715559080781.5,-22307785360272.46,-21728015072639.543,1000.0
1.1999999999999966e-14,1.1200549710221392,0.05864730798169894,0.24747117179549963,1.3738205483332164,1.7061304815120897,2.591838748533713,0.3315017441515358,0.570535026670107,-29633437066771.492,742207725440.4153,-10651595872398.674,16412627822877.578,36351006634746.08,30432145931541.555,-22063674374793.785,-21589280800641.684,1000.0
1.2099999999999965e-14,1.11710296917845,0.05872155274089352,0.2464105948444754,1.375455384094854,1.7097511458680223,2.5948679536004815,0.32930742329432255,0.5683829763785001,-29406954324050.383,742701504112.1346,-10560242249024.773,16284302986741.918,36062843419529.56,30152514300223.57,-21823235035596.254,-21451930601935.777,1000.0
1.2199999999999965e-14,1.1141734779895824,0.058795844362569426,0.2453591023386522,1.377077462571766,1.7133431721760808,2.5978693828728705,0.32713696520088353,0.5662445924875945,-29183217139550.074,743148769251.9414,-10469881967450.87,16157473695688.244,35778220085922.59,29876599891464.4,-21586398214431.734,-21315945120894.496,1000.0
1.2299999999999964e-14,1.1112662287803925,0.05887017847733298,0.2443165930758058,1.3786869307790026,1.7169069093280704,2.600843402085043,0.32499001701904884,0.5641197404553039,-28962178276128.9,743551770216.3369,-10380507976586.568,16032116036179.016,35497080686269.99,29604339572896.35,-21353096433509.914,-21181305379336.32,1000.0
1.2399999999999963e-14,1.1083809455421074,0.05894454991623251,0.24328297210018526,1.3802839383952874,1.7204427101087918,2.6037903825123134,0.3228662175006142,0.5620082839244678,-28743788392652.727,743912530764.0869,-10292118873021.006,15908206046566.43,35219371034429.52,29335672170023.754,-21123262135901.945,-21047992380208.105,1000.0
1.2499999999999963e-14,1.1055173645131273,0.0590189542833982,0.2422581417685503,1.3818686295676392,1.723950915786518,2.6067106818314443,0.32076522148863595,0.5599100907606865,-28528001368810.234,744233019491.1073,-10204708829813.398,15785720596618.0,34945037354706.75,29070537225233.188,-20896830290824.965,-20915987706600.46,1000.0
1.2599999999999962e-14,1.1026752301916123,0.05909338763579148,0.24124200356947326,1.383441144580269,1.727431859250972,2.609604648018232,0.3186866949308657,0.5578250318227838,-28314773215585.22,744515153137.0651,-10118269661410.885,15664637196589.479,34674026546265.305,28808875197847.11,-20673737824972.246,-20785273391870.605,1000.0
1.2699999999999961e-14,1.0998542930832145,0.05916784630231317,0.2402344591509626,1.3850016207972484,1.7308858667857983,2.6124726215490397,0.31663031206311554,0.5557529802683078,-28104061451969.258,744760792778.6697,-10032791987975.574,15544933887197.098,34406286324741.21,28550627574244.59,-20453923294101.695,-20655831844915.05,1000.0
1.279999999999996e-14,1.0970543097010768,0.05924232688380346,0.23923541032046247,1.3865501926625097,1.7343132580685605,2.6153149354007974,0.31459575540925777,0.5536938115535318,-27895825095780.863,744971758603.5386,-9948265240847.982,15426589231740.668,34141765210324.844,28295736838494.71,-20237326857567.65,-20527645844967.258,1000.0
1.289999999999996e-14,1.0942750418166018,0.05931682621624073,0.23824475934147482,1.3880869920137968,1.737714346781486,2.618131915778111,0.3125827148532179,0.5516474031990704,-27690024427473.133,745149800928.1028,-9864678053515.871,15309582275322.91,33880412556888.21,28044146517425.168,-20023890155717.54,-20400698513857.85,1000.0
1.2999999999999959e-14,1.0915162393447861,0.05939134053009415,0.23726241570926934,1.389612155254231,1.7410894545626012,2.620923898722597,0.31059086644056055,0.5496136294358601,-27486615789122.383,745295602712.8064,-9782027063787.521,15193891785067.12,33622179469185.25,27795802855289.75,-19813554063095.203,-20274972796249.81,1000.0
1.3099999999999958e-14,1.0887776596941576,0.05946586640076444,0.2362882884902268,1.3911258152440977,1.7444388952324972,2.623691211334274,0.3086198963455372,0.5475923672584447,-27285557432190.094,745409861630.484,-9700306927562.887,15079497102959.25,33367017724394.1,27550652921898.805,-19606261207305.598,-20150452043824.055,1000.0
1.3199999999999957e-14,1.086059069890905,0.05954040085291789,0.23532228548089534,1.3926281004107721,1.747762973062832,2.626434169710154,0.30666950350205413,0.5455834970894692,-27086810155194.83,745493441312.9789,-9619509239928.66,14966378230230.236,33114879648544.86,27308644364366.703,-19401956216235.88,-20027120073095.418,1000.0
1.3299999999999957e-14,1.083360241269964,0.059614941099720375,0.23436431530979293,1.3941191369733155,1.7510619871039261,2.6291530840964024,0.3047393930279958,0.5435869011188822,-26890335685097.582,745547074744.9731,-9539625271703.072,14854515586269.447,32865718394614.367,27069725905598.68,-19200585003886.652,-19904961000540.164,1000.0
1.3399999999999956e-14,1.0806809494750202,0.059689484542837366,0.23341428743740722,1.3955990489424752,1.7543362311847635,2.631848258888336,0.30282927622522476,0.5416024633039356,-26696096667199.895,745571369164.875,-9460645969879.777,14743890002558.756,32619487929997.176,26833847324785.547,-19002094750821.176,-19783959238605.508,1000.0
1.3499999999999955e-14,1.0780209744468374,0.05976402877160628,0.23247211215790575,1.3970679581260457,1.757585993924721,2.6345199926444987,0.300938870563046,0.5396300693653393,-26504056653203.65,745566811308.9602,-9382561961504.818,14634482716182.168,32376143024238.82,26600959437684.383,-18806433883278.22,-19664099491427.645,1000.0
