t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
8.199999999999994e-15,1.9691159504903923,0.04637680761716447,3.579967179383244e-05,0.9999313668113524,0.015492758107554482,0.969047317301743,2.4568679251474842e-23,2.732237252650248e-32,16360368814.153126,-16204621319.181602,10869302.905390864,-8341366553.500783,155747494.97152427,8019002260.652344,-3.857687265191353e-09,1.7832332480373717e-18,500.0
8.299999999999994e-15,1.969117585877903,0.046375187812986475,3.580097948131046e-05,0.9999305328804206,0.015492773690887236,0.9690481187583219,2.4220843560140967e-23,2.74713472782348e-32,16359502893.644016,-16203742950.749725,11113571.144498771,-8341068175.288549,155759942.89429075,8018434718.355469,-3.80267220500987e-09,1.740664743965716e-18,500.0
8.399999999999993e-15,1.9691192212654138,0.04637356800880848,3.580228716878848e-05,0.9999296989494887,0.01549278927421999,0.9690489202149007,2.3873007868807095e-23,2.762032202996712e-32,16358611390.981188,-16202838999.792564,11383421.756284362,-8340769797.557361,155772391.1886239,8017841593.423828,-3.747657090906137e-09,1.6980962952740057e-18,500.0
8.499999999999992e-15,1.9691208566529246,0.04637194820463048,3.58035948562665e-05,0.9999288650185568,0.015492804857552746,0.9690497216714796,2.3525172177473223e-23,2.7769296781699434e-32,16357694306.164642,-16201909466.310118,11678854.740749246,-8340471420.307219,155784839.8545239,8017222885.857422,-3.6926419228801524e-09,1.6555279019622423e-18,500.0
8.599999999999991e-15,1.9691224920404353,0.046370328400452486,3.580490254374452e-05,0.999928031087625,0.015492820440885501,0.9690505231280585,2.317733648613935e-23,2.791827153343175e-32,16356751639.19242,-16200954350.300428,11999870.099844938,-8340173043.538123,155797288.8919906,8016578595.654297,-3.637626700931916e-09,1.6129595640304243e-18,500.0
8.69999999999999e-15,1.969124127427946,0.04636870859627449,3.580621023122254e-05,0.9999271971566931,0.015492836024218255,0.9690513245846374,2.2829500794805478e-23,2.806724628516407e-32,16355783390.072342,-16199973651.771317,12346467.825761562,-8339874667.250075,155809738.30102408,8015908722.822266,-3.582611425061429e-09,1.570391281478552e-18,500.0
8.79999999999999e-15,1.9691257628154568,0.04636708879209649,3.580751791870056e-05,0.9999263632257612,0.015492851607551011,0.9690521260412163,2.2481665103471606e-23,2.8216221036896386e-32,16354789558.792683,-16198967370.71106,12718647.93021608,-8339576291.443074,155822188.0816243,8015213267.349609,-3.5275960952686895e-09,1.5278230543066265e-18,500.0
8.89999999999999e-15,1.9691273979946111,0.04636546920045564,3.5808825740894756e-05,0.9999255293947596,0.01549286719506432,0.969052927389369,2.2146096285839614e-23,2.8356099999493003e-32,16353855997.809084,-16198021358.485956,13030633.91673345,-8339277955.186037,155834639.32312846,8014578042.623047,-3.4745209594788616e-09,1.4868801975245294e-18,500.0
8.999999999999988e-15,1.9691290314023613,0.046363851415761034,3.5810134708417656e-05,0.9999246964133454,0.015492882818119811,0.9690537278157048,2.1914817860826145e-23,2.8418648466709e-32,16353626758.016348,-16197779657.818428,12638944.718163734,-8338979951.565176,155847100.19792026,8014646806.451172,-3.437941361519217e-09,1.4597554748818887e-18,500.0
9.099999999999988e-15,1.9691306648101112,0.04636223363106643,3.581144367594055e-05,0.9999238634319311,0.015492898441175303,0.9690545282420405,2.1683539435812673e-23,2.8481196933925006e-32,16353371942.982796,-16197512381.537785,12272830.975586897,-8338681948.424202,155859561.44501066,8014689994.558594,-3.4013617277481873e-09,1.4326307908667252e-18,500.0
9.199999999999987e-15,1.9691322982178614,0.04636061584637183,3.581275264346345e-05,0.9999230304505168,0.015492914064230794,0.9690553286683763,2.1452261010799204e-23,2.854374540114101e-32,16353091552.710384,-16197219529.645985,11932292.687053746,-8338383945.763119,155872023.06439972,8014707606.947266,-3.364782058165776e-09,1.40550614547904e-18,500.0
9.299999999999986e-15,1.9691339316256116,0.046358998061677224,3.581406161098635e-05,0.9999221974691025,0.015492929687286286,0.9690561290947122,2.1220982585785735e-23,2.8606293868357014e-32,16352785587.197159,-16196901102.141071,11617329.854515499,-8338085943.581924,155884485.05608737,8014699643.615234,-3.3282023527719795e-09,1.3783815387188316e-18,500.0
9.399999999999986e-15,1.9691355650333615,0.046357380276982614,3.581537057850925e-05,0.9999213644876882,0.015492945310341778,0.9690569295210479,2.0989704160772263e-23,2.866884233557301e-32,16352454046.443117,-16196557099.023045,11327942.477970188,-8337787941.880617,155896947.4200737,8014666104.5625,-3.2916226115668e-09,1.351256970586102e-18,500.0
9.499999999999985e-15,1.9691371984411117,0.04635576249228801,3.581667954603215e-05,0.9999205315062739,0.01549296093339727,0.9690577299473837,2.0758425735758794e-23,2.8731390802789016e-32,16352096930.450216,-16196187520.293858,11064130.555468684,-8337489940.659202,155909410.15635857,8014606989.791016,-3.255042834550238e-09,1.3241324410808492e-18,500.0
9.599999999999984e-15,1.9691388318488618,0.04635414470759341,3.581798851355505e-05,0.9999196985248596,0.01549297655645276,0.9690585303737195,2.0527147310745325e-23,2.879393927000502e-32,16351714239.218454,-16195792365.953512,10825894.08700878,-8337191939.917674,155921873.26494217,8014522299.300781,-3.2184630217222917e-09,1.2970079502030741e-18,500.0
9.699999999999983e-15,1.9691404652566118,0.046352526922898804,3.581929748107795e-05,0.9999188655434453,0.01549299217950825,0.9690593308000554,2.0295868885731856e-23,2.8856487737221024e-32,16351305972.749786,-16195371636.003962,10613233.070638424,-8336893939.656037,155934336.74582437,8014412033.09375,-3.1818831730829626e-09,1.2698834979527773e-18,500.0
9.799999999999983e-15,1.969142098664362,0.0463509091382042,3.582060644860085e-05,0.999918032562031,0.015493007802563743,0.9690601312263911,2.0064590460718387e-23,2.891903620443702e-32,16350872131.040302,-16194925330.441298,10426147.510261064,-8336595939.874287,155946800.59900522,8014276191.166016,-3.1453032886322493e-09,1.2427590843299582e-18,500.0
9.899999999999982e-15,1.9691437320721121,0.0463492913535096,3.5821915416123744e-05,0.9999171995806166,0.015493023425619234,0.9690609316527269,1.9833312035704918e-23,2.8981584671653026e-32,16350412714.088049,-16194453449.263565,10264637.4078309,-8336297940.572425,155959264.82448462,8014114773.515625,-3.1087233683701534e-09,1.2156347093346158e-18,500.0
9.999999999999981e-15,1.969145365479862,0.046347673568814994,3.5823224383646645e-05,0.9999163665992024,0.015493039048674726,0.9690617320790627,1.960203361069145e-23,2.904413313886903e-32,16349927721.898891,-16193955992.476627,10128702.757491177,-8335999941.750454,155971729.4222627,8013927780.1484375,-3.0721434122966738e-09,1.188510372966752e-18,500.0
1.009999999999998e-14,1.9691469988876122,0.04634605578412039,3.5824533351169546e-05,0.9999155336177881,0.015493054671730217,0.9690625325053985,1.9370755185677977e-23,2.9106681606085034e-32,16349417154.46892,-16193432960.07658,10018343.563147252,-8335701943.408373,155984194.3923394,8013715211.060547,-3.0355634204118104e-09,1.1613860752263654e-18,500.0
1.019999999999998e-14,1.9691486322953624,0.04634443799942579,3.5825842318692447e-05,0.9999147006363738,0.01549307029478571,0.9690633329317343,1.9139476760664508e-23,2.916923007330103e-32,16348881011.80204,-16192884352.067326,9933559.820890909,-8335403945.54618,155996659.7347148,8013477066.255859,-2.998983392715563e-09,1.1342618161134566e-18,500.0
1.0299999999999979e-14,1.9691502657031124,0.046342820214731184,3.582715128621534e-05,0.9999138676549595,0.0154930859178412,0.9690641333580701,1.890819833565104e-23,2.9231778540517036e-32,16348319293.894344,-16192310168.444956,9874351.534628695,-8335105948.163875,156009125.44938874,8013213345.730469,-2.9624033292079326e-09,1.1071375956280257e-18,500.0
1.0399999999999978e-14,1.9691518991108625,0.04634120243003658,3.582846025373824e-05,0.9999130346735452,0.015493101540896692,0.9690649337844058,1.8676919910637568e-23,2.929432700773304e-32,16347732000.745836,-16191710409.209475,9840718.704363232,-8334807951.261461,156021591.53636134,8012924049.484375,-2.925823229888919e-09,1.0800134137700722e-18,500.0
1.0499999999999977e-14,1.9691535325186127,0.04633958464534198,3.582976922126114e-05,0.9999122016921309,0.015493117163952184,0.9690657342107417,1.84456414856241e-23,2.9356875474949044e-32,16347119132.358465,-16191085074.362833,9832661.328137463,-8334509954.838934,156034057.9956326,8012609177.519531,-2.889243094758522e-09,1.0528892705395965e-18,500.0
1.0599999999999977e-14,1.9691551659263629,0.046337966860647374,3.583107818878404e-05,0.9999113687107166,0.015493132787007676,0.9690665346370775,1.821436306061063e-23,2.941942394216504e-32,16346480688.732235,-16190434163.905031,9850179.405955499,-8334211958.896297,156046524.82720247,8012268729.8359375,-2.8526629238167413e-09,1.0257651659365984e-18,500.0
1.0699999999999976e-14,1.9691567993341128,0.04633634907595277,3.5832387156306944e-05,0.9999105357293023,0.015493148410063166,0.9690673350634132,1.798308463559716e-23,2.9481972409381046e-32,16345816669.867146,-16189757677.836075,9893272.937815135,-8333913963.433551,156058992.03107098,8011902706.433594,-2.8160827170635773e-09,9.986410999610784e-19,500.0
1.0799999999999975e-14,1.969158432741863,0.04633473129125817,3.583369612382984e-05,0.999909702747888,0.015493164033118657,0.969068135489749,1.7751806210583692e-23,2.954452087659705e-32,16345127075.761238,-16189055616.154,9961941.925668005,-8333615968.450691,156071459.60723805,8011511107.310547,-2.77950247449903e-09,9.715170726130355e-19,500.0
1.0899999999999974e-14,1.9691600661496131,0.046333113506563564,3.583500509135274e-05,0.9999088697664736,0.015493179656174149,0.9690689359160849,1.7520527785570223e-23,2.9607069343813054e-32,16344411906.414518,-16188327978.858814,10056186.36951745,-8333317973.947722,156083927.55570382,8011093932.466797,-2.7429221961230993e-09,9.443930838924704e-19,500.0
1.0999999999999974e-14,1.969161699557363,0.04633149572186896,3.583631405887564e-05,0.9999080367850594,0.01549319527922964,0.9690697363424207,1.7289249360556754e-23,2.966961781102905e-32,16343671161.83089,-16187574765.954422,10176006.265454534,-8333019979.924641,156096395.87646824,8010651181.90625,-2.7063418819357847e-09,9.172691337993832e-19,500.0
1.1099999999999973e-14,1.9691633329651133,0.04632987793717436,3.583762302639854e-05,0.9999072038036451,0.015493210902285132,0.9690705367687564,1.7057970935543282e-23,2.9732166278245056e-32,16342904842.008404,-16186795977.438871,10321401.615434472,-8332721986.38145,156108864.56953126,8010182855.626953,-2.6697615319370863e-09,8.901452223337735e-19,500.0
1.1199999999999972e-14,1.9691649663728634,0.046328260152479754,3.5838931993921435e-05,0.9999063708222308,0.015493226525340624,0.9690713371950922,1.6826692510529813e-23,2.979471474546106e-32,16342112946.941195,-16185991613.306301,10492372.425314669,-8332423993.318147,156121333.63489282,8009688953.623047,-2.6331811461270053e-09,8.630213494956411e-19,500.0
1.1299999999999971e-14,1.9691665997806134,0.04632664236778515,3.5840240961444336e-05,0.9999055378408165,0.015493242148396116,0.969072137621428,1.6595414085516344e-23,2.9857263212677064e-32,16341295476.640984,-16185161673.568432,10688918.683377925,-8332126000.734735,156133803.07255316,8009169475.90625,-2.596600724505541e-09,8.358975152849876e-19,500.0
1.139999999999997e-14,1.9691682331883635,0.04632502458309055,3.584154992896724e-05,0.9999047048594022,0.015493257771451607,0.9690729380477638,1.6364135660502875e-23,2.991981167989306e-32,16340452431.096052,-16184306158.213541,10911040.401341502,-8331828008.631209,156146272.88251206,8008624422.464844,-2.5600202670726924e-09,8.087737197018112e-19,500.0
1.149999999999997e-14,1.9691698665961137,0.046323406798395944,3.584285889649014e-05,0.9999038718779879,0.015493273394507099,0.9690737384740996,1.6132857235489406e-23,2.9982360147109067e-32,16339583810.314217,-16183425067.249447,11158737.57139558,-8331530017.007575,156158743.0647696,8008053793.306641,-2.52343977382846e-09,7.816499627461117e-19,500.0
1.1599999999999969e-14,1.9691715000038637,0.04632178901370134,3.584416786401303e-05,0.9999030388965736,0.01549328901756259,0.9690745389004354,1.5901578810475934e-23,3.004490861432507e-32,16338689614.293516,-16182518400.67419,11432010.195489649,-8331232025.863829,156171213.6193257,8007457588.4296875,-2.4868592447728443e-09,7.545262444178905e-19,500.0
1.1699999999999968e-14,1.9691731334116138,0.04632017122900674,3.584547683153593e-05,0.9999022059151593,0.015493304640618082,0.9690753393267711,1.5670300385462465e-23,3.0107457081541074e-32,16337769843.032001,-16181586158.48582,11730858.275578383,-8330934035.19997,156183684.54618055,8006835807.832031,-2.450278679905846e-09,7.274025647171471e-19,500.0
1.1799999999999968e-14,1.969174766819364,0.046318553444312134,3.5846785799058833e-05,0.999901372933745,0.015493320263673572,0.969076139753107,1.5439021960448996e-23,3.0170005548757073e-32,16336824496.529675,-16180628340.68434,12055281.811663035,-8330636045.016003,156196155.845334,8006188451.513672,-2.4136980792274648e-09,7.002789236438814e-19,500.0
1.1899999999999967e-14,1.969176400227114,0.04631693565961753,3.5848094766581734e-05,0.9999005399523306,0.015493335886729064,0.9690769401794428,1.5207743535435527e-23,3.0232554015973077e-32,16335853574.79044,-16179644947.273653,12405280.799835328,-8330338055.311923,156208627.51678604,8005515519.478516,-2.377117442737698e-09,6.731553211980932e-19,500.0
1.1999999999999966e-14,1.969178033634864,0.04631531787492292,3.584940373410463e-05,0.9998997069709163,0.015493351509784556,0.9690777406057786,1.4976465110422058e-23,3.029510248318908e-32,16334857077.808435,-16178635978.247898,12780855.245955769,-8330040066.087732,156221099.56053668,8004817011.720703,-2.3405367704365493e-09,6.460317573797824e-19,500.0
1.2099999999999965e-14,1.9691796665643966,0.04631370057806954,3.5850713011343324e-05,0.9998988742188325,0.015493367142463594,0.9690785407832272,1.4763929099946325e-23,3.034457820741116e-32,16334032230.88741,-16177798656.403204,12984954.172904972,-8329742167.014363,156233574.4842059,8004290063.873047,-2.3069205911288592e-09,6.213648337761195e-19,500.0
1.2199999999999965e-14,1.9691812979947039,0.04631208481061133,3.585202325954925e-05,0.9998980421857055,0.015493382805312697,0.9690793401804076,1.4610151055532337e-23,3.035307053605076e-32,16333800119.5624,-16177554061.920317,12596864.235264663,-8329444549.540916,156246057.64208367,8004355570.021484,-2.282598259811561e-09,6.043994528340593e-19,500.0
1.2299999999999964e-14,1.9691829294250112,0.04631046904315311,3.5853333507755176e-05,0.9998972101525787,0.0154933984681618,0.9690801395775881,1.445637301111835e-23,3.036156286469037e-32,16333542439.923159,-16177283898.750164,12234342.823264424,-8329146932.546204,156258541.17299306,8004395507.376953,-2.2582759047107515e-09,5.874340992185541e-19,500.0
1.2399999999999963e-14,1.9691845608553185,0.0463088532756949,3.58546437559611e-05,0.9998963781194519,0.015493414131010902,0.9690809389747685,1.4302594966704358e-23,3.037005519332997e-32,16333259191.977493,-16176988166.900558,11897389.929093663,-8328849316.030228,156271025.07693404,8004409875.947266,-2.23395352582643e-09,5.704687729296042e-19,500.0
1.2499999999999963e-14,1.9691861922856257,0.04630723750823669,3.585595400416703e-05,0.999895546086325,0.015493429793860005,0.969081738371949,1.414881692229037e-23,3.037854752196957e-32,16332950375.719545,-16176666866.365639,11586005.558607105,-8328551699.992983,156283509.35390657,8004398675.7265625,-2.209631123158598e-09,5.535034739672104e-19,500.0
1.2599999999999962e-14,1.969187823715933,0.04630562174077847,3.585726425237295e-05,0.9998947140531982,0.015493445456709108,0.9690825377691294,1.3995038877876382e-23,3.0387039850609174e-32,16332615991.147364,-16176319997.143452,11300189.713760559,-8328254084.434472,156295994.0039107,8004361906.712891,-2.1853086967072543e-09,5.365382023313716e-19,500.0
1.2699999999999961e-14,1.9691894551462406,0.04630400597332026,3.585857450057887e-05,0.9998938820200712,0.01549346111955821,0.9690833371663099,1.384126083346239e-23,3.0395532179248775e-32,16332256038.262901,-16175947559.235956,11039942.392603043,-8327956469.354699,156308479.0269463,8004299568.908203,-2.160986246472399e-09,5.195729580220878e-19,500.0
